Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1481820115.31,0.115875244141,3.22586328125,3.22516210938,3.22776953125,3.22770703125,-1.0
1481820116.31,-0.108810424805,3.22588671875,3.22516992188,3.22776757812,3.22771484375,-1.0
1481820117.36,0.0880279541016,3.2258515625,3.2251640625,3.22776953125,3.22771679688,-1.0
1481820118.31,-0.0628433227539,3.2258671875,3.22516796875,3.2277734375,3.22771679688,-1.0
1481820119.36,-0.0252685546875,3.2258671875,3.225171875,3.22776757812,3.22771289062,-1.0
1481820120.31,0.0151672363281,3.22585742188,3.22517382812,3.22777148438,3.22771875,-1.0
1481820121.31,0.0243225097656,3.22586523438,3.22516992188,3.2277734375,3.22771875,-1.0
1481820122.35,0.058464050293,3.22588085938,3.22517382812,3.22776757812,3.22772851562,-1.0
1481820123.6,-0.0287017822266,3.22588476563,3.225171875,3.22777539063,3.22771484375,-1.0
1481820124.6,0.0105895996094,3.22586523438,3.2251796875,3.22776757812,3.22772070313,-1.0
1481820125.58,0.0720062255859,3.2258828125,3.22517382812,3.22777539063,3.22772265625,-1.0
1481820126.54,-0.0388107299805,3.22587304687,3.22517382812,3.22777734375,3.22772460938,-1.0
1481820127.61,0.0407257080078,3.22588671875,3.2251875,3.22778125,3.22772265625,-1.0
1481820128.64,-0.00142669677734,3.22587304687,3.2251875,3.22777539063,3.2277265625,-1.0
1481820129.61,0.0170745849609,3.22589648438,3.22518164063,3.22778710937,3.22772460938,-1.0
1481820130.85,-0.0397644042969,3.2258671875,3.22518554688,3.22778125,3.22772265625,-1.0
1481820131.79,-0.0605545043945,3.22589648438,3.2251875,3.22778515625,3.22771875,-1.0
1481820132.86,-0.0443420410156,3.225890625,3.22517773437,3.22778515625,3.2277265625,-1.0
1481820133.8,-0.0613174438477,3.22587109375,3.22518945313,3.22778320312,3.22772851562,-1.0
1481820134.8,-0.00581359863281,3.225890625,3.22518554688,3.22779101563,3.22773242187,-1.0
1481820135.81,-0.00428771972656,3.22589453125,3.22518945313,3.22777734375,3.22773242187,-1.0
1481820136.73,0.0554122924805,3.22588671875,3.2251953125,3.22779296875,3.22774023438,-1.0
1481820137.8,0.0264205932617,3.22589257812,3.22519140625,3.22779101563,3.2277265625,-1.0
1481820138.8,0.034049987793,3.22588671875,3.22519921875,3.22778710937,3.227734375,-1.0
1481820139.8,-0.0372848510742,3.2258828125,3.2251875,3.22779101563,3.22773632813,-1.0
1481820141.09,-0.0512084960938,3.22588476563,3.22520117188,3.22779492188,3.22773828125,-1.0
1481820142.12,0.00353240966797,3.22587890625,3.22520507813,3.22779492188,3.22773046875,-1.0
1481820143.06,0.0323333740234,3.22591796875,3.2251953125,3.22779101563,3.22774023438,-1.0
1481820144.06,-0.0613174438477,3.2259140625,3.22519921875,3.22779296875,3.2277421875,-1.0
1481820145.06,-0.0288925170898,3.22587109375,3.22520507813,3.22780078125,3.22773828125,-1.0
1481820146.05,0.0309982299805,3.22591601563,3.22518945313,3.22779296875,3.227734375,-1.0
1481820147.0,0.0428237915039,3.22591015625,3.22520117188,3.22780078125,3.22774414063,-1.0
1481820148.07,-0.0342330932617,3.22590625,3.225203125,3.22779101563,3.22774023438,-1.0
1481820149.12,-0.0294647216797,3.22589453125,3.22520898438,3.22780859375,3.22774609375,-1.0
1481820150.07,-0.0500640869141,3.22590234375,3.225203125,3.22780273437,3.22774023438,-1.0
1481820151.13,-0.00867462158203,3.22590820312,3.22520703125,3.22780859375,3.22774609375,-1.0
1481820152.07,-0.052734375,3.22589453125,3.22520507813,3.22779882813,3.22774414063,-1.0
1481820153.07,0.0308074951172,3.22590234375,3.22521679687,3.2278046875,3.22774609375,-1.0
1481820154.07,0.0634231567383,3.22590429688,3.22520898438,3.22780078125,3.22774804687,-1.0
1481820155.11,0.0229873657227,3.22589648438,3.22520898438,3.22780273437,3.22774414063,-1.0
1481820156.07,-0.0145874023438,3.22590039063,3.22520507813,3.22781054688,3.22774804687,-1.0
1481820157.15,0.0666656494141,3.22590429688,3.22520898438,3.2278046875,3.22775585938,-1.0
1481820158.08,0.0655212402344,3.22591015625,3.22521679687,3.22780273437,3.22774804687,-1.0
1481820159.08,-0.0267944335938,3.22589648438,3.22521679687,3.22781054688,3.2277578125,-1.0
1481820160.14,-0.047966003418,3.2259140625,3.22521679687,3.2278125,3.2277578125,-1.0
1481820161.08,-0.063606262207,3.22590429688,3.22521875,3.22780273437,3.22775585938,-1.0
1481820162.15,-0.0407180786133,3.22590625,3.22521679687,3.22781445313,3.22775390625,-1.0
1481820163.08,-0.00409698486328,3.22590625,3.22521875,3.22781445313,3.22775390625,-1.0
1481820164.08,-0.0325164794922,3.22591992188,3.22521484375,3.22781835938,3.22775195312,-1.0
1481820165.08,-0.0288925170898,3.22591210938,3.22522460938,3.22781054688,3.2277578125,-1.0
1481820166.08,-0.00886535644531,3.22591015625,3.22522460938,3.22781445313,3.22775976563,-1.0
1481820167.09,0.0292816162109,3.22590820312,3.22522070313,3.22781445313,3.22775390625,-1.0
1481820168.09,0.0134506225586,3.2259140625,3.22522265625,3.22781835938,3.22775976563,-1.0
1481820169.09,-0.0302276611328,3.22591601563,3.22521875,3.2278203125,3.22776367188,-1.0
1481820170.14,-0.00943756103516,3.22591796875,3.2252265625,3.22782226562,3.22776953125,-1.0
1481820171.09,0.000289916992188,3.22591601563,3.2252265625,3.22782421875,3.227765625,-1.0
1481820172.09,-0.0277481079102,3.22592382813,3.22522265625,3.2278203125,3.22776171875,-1.0
1481820173.09,0.0195541381836,3.2259140625,3.22522851563,3.22782421875,3.22776757812,-1.0
1481820174.09,0.0123062133789,3.22593164063,3.22522460938,3.22782421875,3.227765625,-1.0
1481820175.14,0.00334167480469,3.22591601563,3.22522851563,3.22782226562,3.22775976563,-1.0
1481820176.13,-0.0683746337891,3.22591992188,3.22523632813,3.22782226562,3.227765625,-1.0
1481820177.09,-0.0132522583008,3.22592578125,3.22523242187,3.22782617187,3.22776953125,-1.0
1481820178.1,0.0506439208984,3.225921875,3.225234375,3.227828125,3.22776757812,-1.0
1481820179.1,0.0651397705078,3.2259296875,3.22523242187,3.22782421875,3.2277734375,-1.0
1481820180.1,0.0416793823242,3.225921875,3.22524023438,3.22782617187,3.22776953125,-1.0
1481820181.16,0.0123062133789,3.225921875,3.22524023438,3.22783007813,3.22777539063,-1.0
1481820182.1,-0.00829315185547,3.225921875,3.225234375,3.22783007813,3.2277734375,-1.0
1481820183.1,0.0666656494141,3.22593359375,3.22523828125,3.2278359375,3.22777539063,-1.0
1481820184.16,0.0357666015625,3.22592578125,3.22523632813,3.2278359375,3.22777734375,-1.0
1481820185.1,-0.0109634399414,3.22592382813,3.22524023438,3.2278359375,3.22777929688,-1.0
1481820186.1,-0.0172576904297,3.22593945313,3.22523632813,3.22783789063,3.22777539063,-1.0
1481820187.1,0.0494995117188,3.22594726562,3.22524023438,3.22783203125,3.22777539063,-1.0
1481820188.04,-0.0149688720703,3.22591992188,3.2252421875,3.22783789063,3.22777734375,-1.0
1481820189.04,-0.0275573730469,3.22593554688,3.22524609375,3.2278359375,3.22778125,-1.0
1481820190.04,-0.0138244628906,3.225921875,3.22524414063,3.22783984375,3.22778515625,-1.0
1481820191.04,0.00849151611328,3.2259375,3.22525195312,3.22784179687,3.22778515625,-1.0
1481820192.06,0.0508346557617,3.22593554688,3.22524804687,3.22783789063,3.22779101563,-1.0
1481820193.11,-0.0159225463867,3.22593554688,3.22524609375,3.2278359375,3.2277890625,-1.0
1481820194.14,-0.0138244628906,3.22592382813,3.22525195312,3.22783984375,3.22778320312,-1.0
1481820195.11,-0.0132522583008,3.22593945313,3.22525195312,3.22784765625,3.22779101563,-1.0
1481820196.11,0.0100173950195,3.2259375,3.22524414063,3.22784375,3.22778125,-1.0
1481820197.11,-0.0205001831055,3.22594335937,3.2252578125,3.22785546875,3.22778710937,-1.0
1481820198.16,-0.014778137207,3.2259296875,3.22525,3.22784765625,3.2277890625,-1.0
1481820199.11,0.040153503418,3.22594140625,3.22525585938,3.22784960938,3.22778515625,-1.0
1481820200.17,0.0155487060547,3.22593945313,3.22524609375,3.22783789063,3.22777929688,-1.0
1481820201.12,-0.00619506835938,3.2259375,3.22525976563,3.22784375,3.22779296875,-1.0
1481820202.12,0.0338592529297,3.22594335937,3.22525195312,3.22783984375,3.2277890625,-1.0
1481820203.17,-0.0334701538086,3.22594335937,3.22526171875,3.22784570312,3.22778710937,-1.0
1481820204.21,0.0235595703125,3.2259375,3.22526757812,3.22784960938,3.2277890625,-1.0
1481820205.12,0.00372314453125,3.22594921875,3.22526367188,3.22785546875,3.22779296875,-1.0
1481820206.12,0.0100173950195,3.22594140625,3.22525976563,3.22785351563,3.22779492188,-1.0
1481820207.12,-0.0227890014648,3.22595117188,3.22526953125,3.227859375,3.22779492188,-1.0
1481820208.12,-0.00333404541016,3.2259453125,3.22526757812,3.22785546875,3.22780078125,-1.0
1481820209.12,0.0380554199219,3.22595703125,3.225265625,3.22785742188,3.227796875,-1.0
1481820210.13,0.068000793457,3.22594726562,3.2252734375,3.22784570312,3.22779882813,-1.0
1481820211.13,0.0296630859375,3.22594726562,3.22526367188,3.227859375,3.22780273437,-1.0
1481820212.18,0.0166931152344,3.2259375,3.22526171875,3.22785546875,3.22780078125,-1.0
1481820213.63,-0.000663757324219,3.22596679687,3.22527148437,3.22785546875,3.22781054688,-1.0
1481820214.6,-0.0298461914062,3.2259453125,3.22527148437,3.22785742188,3.22780664062,-1.0
1481820215.6,0.0475921630859,3.2259453125,3.22526757812,3.22786132812,3.22780273437,-1.0
1481820216.66,-0.00810241699219,3.225953125,3.2252734375,3.22786523438,3.22780664062,-1.0
1481820217.6,-0.0260314941406,3.22596679687,3.22526953125,3.22785742188,3.22780859375,-1.0
1481820218.68,-0.0872573852539,3.22596484375,3.2252734375,3.22786523438,3.2278046875,-1.0
1481820219.66,0.0664749145508,3.22595703125,3.22527929688,3.22786914063,3.2278046875,-1.0
1481820220.66,0.0605621337891,3.22595703125,3.22527929688,3.22786132812,3.22780664062,-1.0
1481820221.66,0.0248947143555,3.22596484375,3.22527929688,3.22786523438,3.22780273437,-1.0
1481820222.73,0.0149765014648,3.22596679687,3.2252734375,3.227875,3.22780664062,-1.0
1481820223.73,0.0107803344727,3.22594921875,3.22528320313,3.22786523438,3.2278046875,-1.0
1481820224.73,-0.0136337280273,3.22596679687,3.22527734375,3.22787109375,3.22781054688,-1.0
1481820225.73,0.00963592529297,3.22596679687,3.22528125,3.22787109375,3.22781445313,-1.0
1481820226.76,0.0231781005859,3.2259609375,3.22528710937,3.22787695313,3.22781445313,-1.0
1481820227.73,0.0418701171875,3.22596679687,3.22528710937,3.2278671875,3.2278125,-1.0
1481820228.73,0.0170745849609,3.22596679687,3.22528515625,3.22786914063,3.2278125,-1.0
1481820229.98,0.0222244262695,3.22597265625,3.22528515625,3.2278828125,3.22781445313,-1.0
1481820230.98,0.0491180419922,3.22597070313,3.2252890625,3.2278671875,3.22781445313,-1.0
1481820231.98,0.0655212402344,3.22598632812,3.2252890625,3.22787304688,3.22781445313,-1.0
1481820232.98,0.0206985473633,3.2259765625,3.2252890625,3.22787695313,3.22781835938,-1.0
1481820234.02,-0.00123596191406,3.22598828125,3.22529492188,3.22788085937,3.22781445313,-1.0
1481820234.98,0.0170745849609,3.22596875,3.22529492188,3.22788476563,3.22781640625,-1.0
1481820236.02,0.0206985473633,3.22597070313,3.22530078125,3.22788085937,3.2278203125,-1.0
1481820236.99,0.0409164428711,3.22597460938,3.22529296875,3.22788867188,3.2278203125,-1.0
1481820237.99,-0.0374755859375,3.225984375,3.22528710937,3.2278828125,3.2278203125,-1.0
1481820239.01,0.0237503051758,3.22597460938,3.225296875,3.2278828125,3.227828125,-1.0
1481820239.93,0.0418701171875,3.22600195312,3.225296875,3.22788671875,3.227828125,-1.0
1481820240.92,0.00696563720703,3.22597460938,3.22530859375,3.2278828125,3.22782617187,-1.0
1481820241.93,-0.0109634399414,3.22598828125,3.22530859375,3.2278828125,3.227828125,-1.0
1481820242.99,0.0159301757812,3.22597460938,3.22530078125,3.22788476563,3.22783007813,-1.0
1481820243.99,-0.00409698486328,3.22598242187,3.2253046875,3.22788671875,3.227828125,-1.0
1481820244.99,-0.00314331054688,3.22598046875,3.22529882813,3.22789453125,3.22782421875,-1.0
1481820245.99,0.00486755371094,3.22598046875,3.22530859375,3.22789648437,3.22783398438,-1.0
1481820247.05,0.0342407226562,3.22598046875,3.2253046875,3.22789257813,3.22783007813,-1.0
1481820248.0,0.0138320922852,3.22598242187,3.22530664062,3.22789257813,3.227828125,-1.0
1481820249.0,-0.0124893188477,3.22599804688,3.22531054687,3.22790039062,3.22783398438,-1.0
1481820250.05,-0.0382385253906,3.225984375,3.22530664062,3.2278984375,3.22783398438,-1.0
1481820251.21,-0.00943756103516,3.22598242187,3.2253046875,3.22790039062,3.22783398438,-1.0
1481820252.21,0.0142135620117,3.22598828125,3.22530859375,3.22789453125,3.2278359375,-1.0
1481820253.26,0.0206985473633,3.22598242187,3.22530859375,3.22790039062,3.2278359375,-1.0
1481820254.21,-0.0149688720703,3.22598828125,3.22530859375,3.22790429688,3.2278359375,-1.0
1481820255.27,-0.00753021240234,3.22598828125,3.22531445313,3.22790234375,3.22784179687,-1.0
1481820256.21,0.0227966308594,3.225984375,3.2253203125,3.22790625,3.2278359375,-1.0
1481820257.21,-0.00295257568359,3.22599609375,3.22531835938,3.22790234375,3.22783984375,-1.0
1481820258.21,0.0317611694336,3.22598828125,3.22531835938,3.22790820313,3.22784375,-1.0
1481820259.22,0.00982666015625,3.22599609375,3.22531445313,3.22791015625,3.22784765625,-1.0
1481820260.36,0.00105285644531,3.22600195312,3.2253203125,3.22790625,3.22784375,-1.0
1481820261.33,-0.0233612060547,3.22599609375,3.22532226563,3.22790625,3.22783789063,-1.0
1481820262.45,0.0109710693359,3.22599414063,3.22532421875,3.22791210938,3.22785351563,-1.0
1481820263.4,0.00410461425781,3.22599609375,3.225328125,3.22790820313,3.22784375,-1.0
1481820264.4,0.0163116455078,3.226,3.22531835938,3.22790625,3.22784960938,-1.0
1481820265.43,-0.00791168212891,3.22600195312,3.22533007813,3.22791210938,3.22784375,-1.0
1481820266.4,0.00944519042969,3.22600585938,3.22533398438,3.22791210938,3.22785351563,-1.0
1481820267.81,-0.0258407592773,3.226,3.225328125,3.22791210938,3.2278515625,-1.0
1481820268.76,0.0105895996094,3.22600390625,3.22532617187,3.22791796875,3.22784765625,-1.0
1481820269.81,0.00658416748047,3.22600195312,3.225328125,3.22791210938,3.22784570312,-1.0
1481820270.74,0.00467681884766,3.22600195312,3.22533007813,3.22791601562,3.2278515625,-1.0
1481820271.7,0.00105285644531,3.22600976563,3.225328125,3.22791796875,3.22784960938,-1.0
1481820272.76,-0.0143966674805,3.22601367188,3.2253359375,3.22792382813,3.2278515625,-1.0
1481820273.76,-0.00371551513672,3.22600195312,3.22533203125,3.227921875,3.22785351563,-1.0
1481820274.76,0.0231781005859,3.22601171875,3.22533398438,3.22791601562,3.22784960938,-1.0
1481820275.83,0.0216522216797,3.22601367188,3.22533203125,3.22791601562,3.22785546875,-1.0
1481820277.09,-0.0140151977539,3.22601171875,3.22533203125,3.22791992187,3.22786132812,-1.0
1481820278.1,0.0353851318359,3.22601171875,3.22533789063,3.22791992187,3.22786132812,-1.0
1481820279.1,-0.0103912353516,3.22602148437,3.22533789063,3.227921875,3.22786328125,-1.0
1481820280.1,0.00906372070312,3.22601367188,3.22534960938,3.22792578125,3.227859375,-1.0
1481820281.06,0.0199356079102,3.22600976563,3.22534375,3.22792382813,3.227859375,-1.0
1481820282.05,0.00334167480469,3.2260078125,3.22534765625,3.22791601562,3.22785351563,-1.0
1481820283.1,0.0216522216797,3.22601367188,3.2253515625,3.22791992187,3.22786523438,-1.0
1481820284.1,-0.00295257568359,3.226015625,3.22534765625,3.22793554687,3.22786523438,-1.0
1481820285.15,0.0296630859375,3.22601171875,3.22534375,3.22791992187,3.22786914063,-1.0
1481820286.33,0.00791931152344,3.22601757813,3.22534765625,3.22792578125,3.22787109375,-1.0
1481820287.39,0.0235595703125,3.22603515625,3.22534570312,3.227921875,3.2278671875,-1.0
1481820288.33,0.00257873535156,3.22602539063,3.22534375,3.22793359375,3.22786523438,-1.0
1481820289.39,0.000480651855469,3.226015625,3.22535351563,3.22793554687,3.22786523438,-1.0
1481820290.36,0.0107803344727,3.22602148437,3.22534765625,3.22793164063,3.2278671875,-1.0
1481820291.32,0.0140228271484,3.22602734375,3.22535351563,3.22793945312,3.227875,-1.0
1481820292.32,0.00601196289062,3.22603515625,3.22534960938,3.22793554687,3.22786914063,-1.0
1481820293.34,0.00887298583984,3.2260234375,3.22536132812,3.22793554687,3.22787304688,-1.0
1481820294.34,-0.0275573730469,3.22602734375,3.22535351563,3.22794140625,3.22786914063,-1.0
1481820295.39,0.0206985473633,3.22602148437,3.22535546875,3.22793945312,3.227875,-1.0
1481820296.67,-0.00104522705078,3.22603125,3.22535742188,3.2279375,3.22787890625,-1.0
1481820297.62,-9.1552734375e-05,3.22603320313,3.22536132812,3.22794921875,3.227875,-1.0
1481820298.62,-0.00352478027344,3.22602539063,3.22535742188,3.2279453125,3.22787695313,-1.0
1481820299.67,0.0159301757812,3.2260234375,3.22535742188,3.227953125,3.227875,-1.0
1481820300.62,-0.000663757324219,3.22603320313,3.22535742188,3.2279375,3.227875,-1.0
1481820301.59,0.0323333740234,3.22602734375,3.22536914063,3.22794921875,3.22787890625,-1.0
1481820302.62,-0.00714874267578,3.22603320313,3.22537304688,3.2279453125,3.22788671875,-1.0
1481820303.62,0.0052490234375,3.22603125,3.22536132812,3.2279453125,3.2278828125,-1.0
1481820304.67,0.0378646850586,3.22603710937,3.22536523437,3.22794726563,3.22788476563,-1.0
1481820305.62,-0.00981903076172,3.22604492188,3.22536328125,3.22794140625,3.22788867188,-1.0
1481820306.63,-0.0151596069336,3.2260390625,3.22536914063,3.2279453125,3.22788671875,-1.0
1481820307.63,0.0233688354492,3.22603710937,3.2253671875,3.22795507812,3.22788671875,-1.0
1481820308.63,0.0384368896484,3.22604101562,3.22536523437,3.22794726563,3.22787695313,-1.0
1481820309.63,0.0212707519531,3.2260390625,3.22537304688,3.227953125,3.22788867188,-1.0
1481820310.63,-0.00295257568359,3.22604101562,3.2253671875,3.22795703125,3.22788867188,-1.0
1481820311.63,-0.00104522705078,3.22604296875,3.22537109375,3.22795117188,3.227890625,-1.0
1481820312.63,-0.00581359863281,3.22603125,3.22537695313,3.2279453125,3.227890625,-1.0
1481820313.69,-0.00657653808594,3.22604101562,3.225375,3.22795507812,3.22788671875,-1.0
1481820314.63,0.0258483886719,3.22603320313,3.22537304688,3.22794921875,3.227890625,-1.0
1481820316.06,0.002197265625,3.226046875,3.22537304688,3.22796289063,3.22788867188,-1.0
1481820317.07,-0.00104522705078,3.22604296875,3.22537695313,3.22795507812,3.227890625,-1.0
1481820318.07,0.0151672363281,3.22604492188,3.22537695313,3.22796289063,3.22789453125,-1.0
1481820319.1,0.0247039794922,3.22604882813,3.22538085937,3.22794921875,3.2278984375,-1.0
1481820320.07,-0.0149688720703,3.226046875,3.22538085937,3.22795507812,3.22789648437,-1.0
1481820321.07,-0.0176391601562,3.22605664062,3.22538085937,3.22795898438,3.22789648437,-1.0
1481820322.05,-0.0008544921875,3.22604882813,3.2253828125,3.22795507812,3.22789453125,-1.0
1481820323.01,0.00067138671875,3.2260625,3.22538476562,3.2279609375,3.22790625,-1.0
1481820324.01,0.0149765014648,3.2260546875,3.22538671875,3.22796484375,3.22790039062,-1.0
1481820325.01,0.00391387939453,3.22605859375,3.2253828125,3.22796484375,3.22790234375,-1.0
